WilliamKazer,2430newsML.txt,,,,,,,,,,,
WilliamKazer,118912newsML.txt,NickLouth,,,,,,,,,
ToddNissen,222096newsML.txt,JaneMacartney,MureDickie,,,,,,,,
ToddNissen,108216newsML.txt,KouroshKarimkhany,MartinWolk,KeithWeir,,,,,,,
ToddNissen,267365newsML.txt,MureDickie,,,,,,,,,
JimGilchrist,133484newsML.txt,TanEeLyn,,,,,,,,,
JimGilchrist,206557newsML.txt,PierreTran,KeithWeir,,,,,,,,
JimGilchrist,148847newsML.txt,PierreTran,KeithWeir,,,,,,,,
JimGilchrist,121948newsML.txt,,,,,,,,,,,
JimGilchrist,114262newsML.txt,KouroshKarimkhany,,,,,,,,,
JimGilchrist,108091newsML.txt,DarrenSchuettler,,,,,,,,,
JimGilchrist,126622newsML.txt,PeterHumphrey,PierreTran,,,,,,,,
JimGilchrist,186188newsML.txt,PeterHumphrey,PierreTran,,,,,,,,
JimGilchrist,117000newsML.txt,MartinWolk,KeithWeir,EricAuchard,PierreTran,,,,,,
JimGilchrist,138497newsML.txt,PeterHumphrey,PierreTran,KeithWeir,,,,,,,
JimGilchrist,19345newsML.txt,TanEeLyn,,,,,,,,,
JimGilchrist,11269newsML.txt,PeterHumphrey,,,,,,,,,
JimGilchrist,143463newsML.txt,MartinWolk,,,,,,,,,
JimGilchrist,120244newsML.txt,PeterHumphrey,,,,,,,,,
JimGilchrist,156695newsML.txt,,,,,,,,,,,
JimGilchrist,105222newsML.txt,MureDickie,,,,,,,,,
JimGilchrist,147521newsML.txt,,,,,,,,,,,
JimGilchrist,206567newsML.txt,,,,,,,,,,,
JimGilchrist,159926newsML.txt,PierreTran,PeterHumphrey,,,,,,,,
JimGilchrist,133504newsML.txt,PeterHumphrey,,,,,,,,,
JimGilchrist,138486newsML.txt,EricAuchard,KeithWeir,MartinWolk,,,,,,,
JimGilchrist,180176newsML.txt,PeterHumphrey,,,,,,,,,
JimGilchrist,130537newsML.txt,,,,,,,,,,,
JimGilchrist,123517newsML.txt,MarcelMichelson,DarrenSchuettler,,,,,,,,
JimGilchrist,110715newsML.txt,PierreTran,,,,,,,,,
JimGilchrist,147557newsML.txt,MarcelMichelson,DarrenSchuettler,NickLouth,,,,,,,
JimGilchrist,172811newsML.txt,PierreTran,KeithWeir,MartinWolk,,,,,,,
JimGilchrist,123461newsML.txt,PeterHumphrey,,,,,,,,,
JimGilchrist,130535newsML.txt,,,,,,,,,,,
JimGilchrist,110767newsML.txt,MarcelMichelson,DarrenSchuettler,NickLouth,,,,,,,
JimGilchrist,166456newsML.txt,PierreTran,,,,,,,,,
JimGilchrist,11270newsML.txt,MarcelMichelson,TanEeLyn,,,,,,,,
JimGilchrist,186190newsML.txt,PeterHumphrey,,,,,,,,,
JimGilchrist,120242newsML.txt,,,,,,,,,,,
JimGilchrist,21567newsML.txt,,,,,,,,,,,
JimGilchrist,130529newsML.txt,,,,,,,,,,,
JimGilchrist,171185newsML.txt,KeithWeir,PierreTran,,,,,,,,
JimGilchrist,196713newsML.txt,DarrenSchuettler,,,,,,,,,
JimGilchrist,176224newsML.txt,PierreTran,,,,,,,,,
JimGilchrist,182456newsML.txt,PierreTran,KeithWeir,PeterHumphrey,,,,,,,
JimGilchrist,196712newsML.txt,,,,,,,,,,,
JimGilchrist,140355newsML.txt,PeterHumphrey,PierreTran,KeithWeir,,,,,,,
JimGilchrist,123524newsML.txt,DarrenSchuettler,TanEeLyn,MarcelMichelson,,,,,,,
JimGilchrist,103904newsML.txt,PeterHumphrey,,,,,,,,,
JimGilchrist,156681newsML.txt,EricAuchard,PierreTran,,,,,,,,
JimGilchrist,130525newsML.txt,,,,,,,,,,,
JimGilchrist,147528newsML.txt,LynnleyBrowning,DarrenSchuettler,,,,,,,,
JimGilchrist,147518newsML.txt,EricAuchard,PeterHumphrey,,,,,,,,
JimGilchrist,126597newsML.txt,NickLouth,MarcelMichelson,,,,,,,,
JimGilchrist,166432newsML.txt,PeterHumphrey,,,,,,,,,
RogerFillion,379555newsML.txt,MartinWolk,,,,,,,,,
RogerFillion,181874newsML.txt,KouroshKarimkhany,,,,,,,,,
RogerFillion,215313newsML.txt,TanEeLyn,PeterHumphrey,,,,,,,,
RogerFillion,32727newsML.txt,TanEeLyn,,,,,,,,,
RogerFillion,360479newsML.txt,LynnleyBrowning,,,,,,,,,
RogerFillion,186425newsML.txt,GrahamEarnshaw,ScottHillis,KouroshKarimkhany,,,,,,,
RogerFillion,168572newsML.txt,GrahamEarnshaw,LynnleyBrowning,MureDickie,,,,,,,
RogerFillion,206783newsML.txt,SamuelPerry,,,,,,,,,
RogerFillion,175177newsML.txt,SamuelPerry,GrahamEarnshaw,MartinWolk,JaneMacartney,,,,,,
RogerFillion,121036newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
RogerFillion,135924newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,,,,,,,
RogerFillion,214814newsML.txt,KouroshKarimkhany,PeterHumphrey,,,,,,,,
RogerFillion,140752newsML.txt,KouroshKarimkhany,EricAuchard,PierreTran,,,,,,,
RogerFillion,252404newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,,,,,,,
RogerFillion,317583newsML.txt,JaneMacartney,SamuelPerry,GrahamEarnshaw,,,,,,,
RogerFillion,369492newsML.txt,GrahamEarnshaw,JaneMacartney,LynnleyBrowning,MartinWolk,,,,,,
RogerFillion,172846newsML.txt,GrahamEarnshaw,SamuelPerry,MartinWolk,,,,,,,
RogerFillion,137485newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,,,,,,,
RogerFillion,218296newsML.txt,PierreTran,EricAuchard,KeithWeir,KouroshKarimkhany,,,,,,
RogerFillion,267134newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,,,,,,,
RogerFillion,296312newsML.txt,GrahamEarnshaw,SamuelPerry,,,,,,,,
RogerFillion,312253newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,MureDickie,,,,,,
RogerFillion,155654newsML.txt,GrahamEarnshaw,JaneMacartney,MureDickie,SamuelPerry,,,,,,
RogerFillion,306326newsML.txt,DarrenSchuettler,WilliamKazer,LynneO'Donnell,,,,,,,
RogerFillion,177017newsML.txt,EricAuchard,PierreTran,KouroshKarimkhany,KeithWeir,,,,,,
RogerFillion,217357newsML.txt,KouroshKarimkhany,GrahamEarnshaw,SamuelPerry,,,,,,,
RogerFillion,357213newsML.txt,GrahamEarnshaw,JaneMacartney,LynnleyBrowning,,,,,,,
RogerFillion,139224newsML.txt,KouroshKarimkhany,EricAuchard,PierreTran,,,,,,,
RogerFillion,171742newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,,,,,,,
RogerFillion,231347newsML.txt,LynnleyBrowning,,,,,,,,,
RogerFillion,361475newsML.txt,PierreTran,KouroshKarimkhany,TanEeLyn,,,,,,,
RogerFillion,237323newsML.txt,PierreTran,KeithWeir,KouroshKarimkhany,,,,,,,
RogerFillion,357386newsML.txt,GrahamEarnshaw,,,,,,,,,
RogerFillion,282184newsML.txt,DarrenSchuettler,MarcelMichelson,,,,,,,,
RogerFillion,150665newsML.txt,GrahamEarnshaw,SamuelPerry,EricAuchard,,,,,,,
RogerFillion,305787newsML.txt,DarrenSchuettler,KeithWeir,WilliamKazer,,,,,,,
RogerFillion,173423newsML.txt,EricAuchard,PierreTran,KouroshKarimkhany,KeithWeir,,,,,,
RogerFillion,264342newsML.txt,GrahamEarnshaw,SamuelPerry,,,,,,,,
RogerFillion,379567newsML.txt,MartinWolk,,,,,,,,,
RogerFillion,174058newsML.txt,GrahamEarnshaw,LynnleyBrowning,MureDickie,,,,,,,
RogerFillion,352215newsML.txt,LynnleyBrowning,,,,,,,,,
RogerFillion,283280newsML.txt,EricAuchard,,,,,,,,,
RogerFillion,154675newsML.txt,KouroshKarimkhany,PeterHumphrey,,,,,,,,
RogerFillion,255709newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,,,,,,,
RogerFillion,215305newsML.txt,TanEeLyn,,,,,,,,,
RogerFillion,186437newsML.txt,GrahamEarnshaw,ScottHillis,,,,,,,,
RogerFillion,217899newsML.txt,KouroshKarimkhany,GrahamEarnshaw,,,,,,,,
RogerFillion,146861newsML.txt,GrahamEarnshaw,SamuelPerry,,,,,,,,
RogerFillion,277122newsML.txt,GrahamEarnshaw,LynnleyBrowning,,,,,,,,
RogerFillion,351344newsML.txt,GrahamEarnshaw,JaneMacartney,LynnleyBrowning,,,,,,,
BradDorfman,309066newsML.txt,,,,,,,,,,,
BradDorfman,343945newsML.txt,TanEeLyn,ScottHillis,BenjaminKangLim,,,,,,,
BradDorfman,32215newsML.txt,,,,,,,,,,,
BradDorfman,226801newsML.txt,KouroshKarimkhany,EricAuchard,SamuelPerry,,,,,,,
BradDorfman,321667newsML.txt,LynneO'Donnell,,,,,,,,,
BradDorfman,321585newsML.txt,LynneO'Donnell,MatthewBunce,DarrenSchuettler,,,,,,,
BradDorfman,296368newsML.txt,,,,,,,,,,,
BradDorfman,231868newsML.txt,KouroshKarimkhany,,,,,,,,,
BradDorfman,240151newsML.txt,JoeOrtiz,LynnleyBrowning,,,,,,,,
BradDorfman,16033newsML.txt,EricAuchard,SamuelPerry,,,,,,,,
BradDorfman,344834newsML.txt,TanEeLyn,ScottHillis,BenjaminKangLim,LynneO'Donnell,,,,,,
BradDorfman,24388newsML.txt,PeterHumphrey,,,,,,,,,
BradDorfman,206841newsML.txt,EricAuchard,,,,,,,,,
BradDorfman,344162newsML.txt,ScottHillis,WilliamKazer,BenjaminKangLim,,,,,,,
BradDorfman,255717newsML.txt,GrahamEarnshaw,MartinWolk,,,,,,,,
BradDorfman,199931newsML.txt,DarrenSchuettler,,,,,,,,,
BradDorfman,200749newsML.txt,PeterHumphrey,,,,,,,,,
BradDorfman,117102newsML.txt,,,,,,,,,,,
BradDorfman,28928newsML.txt,NickLouth,LynnleyBrowning,,,,,,,,
BradDorfman,234712newsML.txt,JoeOrtiz,LynnleyBrowning,EricAuchard,,,,,,,
BradDorfman,206764newsML.txt,EricAuchard,,,,,,,,,
BradDorfman,142661newsML.txt,PeterHumphrey,,,,,,,,,
BradDorfman,272513newsML.txt,MarcelMichelson,,,,,,,,,
BradDorfman,28462newsML.txt,MarcelMichelson,,,,,,,,,
BradDorfman,340946newsML.txt,TanEeLyn,ScottHillis,BenjaminKangLim,LynneO'Donnell,,,,,,
BradDorfman,146870newsML.txt,TanEeLyn,,,,,,,,,
BradDorfman,346831newsML.txt,LynnleyBrowning,GrahamEarnshaw,,,,,,,,
BradDorfman,293661newsML.txt,KouroshKarimkhany,MureDickie,PierreTran,,,,,,,
BradDorfman,209880newsML.txt,NickLouth,,,,,,,,,
BradDorfman,291619newsML.txt,,,,,,,,,,,
BradDorfman,314102newsML.txt,KeithWeir,PierreTran,,,,,,,,
BradDorfman,291066newsML.txt,,,,,,,,,,,
BradDorfman,156808newsML.txt,KouroshKarimkhany,,,,,,,,,
BradDorfman,225133newsML.txt,,,,,,,,,,,
BradDorfman,285403newsML.txt,,,,,,,,,,,
BradDorfman,331819newsML.txt,LynneO'Donnell,DarrenSchuettler,MatthewBunce,,,,,,,
BradDorfman,274879newsML.txt,KouroshKarimkhany,EricAuchard,,,,,,,,
BradDorfman,160089newsML.txt,PierreTran,,,,,,,,,
BradDorfman,321736newsML.txt,LynneO'Donnell,,,,,,,,,
BradDorfman,240124newsML.txt,LynnleyBrowning,,,,,,,,,
BradDorfman,102760newsML.txt,NickLouth,,,,,,,,,
BradDorfman,144035newsML.txt,,,,,,,,,,,
BradDorfman,33758newsML.txt,LynneO'Donnell,ScottHillis,DarrenSchuettler,,,,,,,
BradDorfman,179121newsML.txt,LynnleyBrowning,NickLouth,,,,,,,,
BradDorfman,15944newsML.txt,PierreTran,KeithWeir,,,,,,,,
BradDorfman,273212newsML.txt,TanEeLyn,,,,,,,,,
BradDorfman,196808newsML.txt,PeterHumphrey,PierreTran,,,,,,,,
BradDorfman,231427newsML.txt,,,,,,,,,,,
BradDorfman,276360newsML.txt,LynnleyBrowning,,,,,,,,,
BradDorfman,146644newsML.txt,TanEeLyn,PeterHumphrey,,,,,,,,
MarcelMichelson,210745newsML.txt,KeithWeir,PierreTran,,,,,,,,
MarcelMichelson,217645newsML.txt,MarcelMichelson,,,,,,,,,
MarcelMichelson,141667newsML.txt,PeterHumphrey,MureDickie,,,,,,,,
MarcelMichelson,22884newsML.txt,PierreTran,KeithWeir,MartinWolk,,,,,,,
MarcelMichelson,221119newsML.txt,PeterHumphrey,KouroshKarimkhany,,,,,,,,
MarcelMichelson,134931newsML.txt,PierreTran,PeterHumphrey,,,,,,,,
MarcelMichelson,229499newsML.txt,PeterHumphrey,KouroshKarimkhany,PierreTran,,,,,,,
MarcelMichelson,140849newsML.txt,TanEeLyn,,,,,,,,,
MarcelMichelson,16949newsML.txt,KeithWeir,PierreTran,MartinWolk,SamuelPerry,,,,,,
MarcelMichelson,150780newsML.txt,MarcelMichelson,NickLouth,,,,,,,,
MarcelMichelson,18555newsML.txt,PierreTran,KeithWeir,,,,,,,,
MarcelMichelson,144618newsML.txt,MatthewBunce,LynneO'Donnell,DarrenSchuettler,,,,,,,
MarcelMichelson,174150newsML.txt,KeithWeir,PierreTran,,,,,,,,
MarcelMichelson,137247newsML.txt,DarrenSchuettler,,,,,,,,,
MarcelMichelson,140842newsML.txt,TanEeLyn,,,,,,,,,
MarcelMichelson,143829newsML.txt,MatthewBunce,LynneO'Donnell,DarrenSchuettler,,,,,,,
MarcelMichelson,171152newsML.txt,KeithWeir,PierreTran,PeterHumphrey,,,,,,,
MarcelMichelson,121701newsML.txt,PierreTran,KeithWeir,,,,,,,,
MarcelMichelson,128737newsML.txt,PeterHumphrey,MureDickie,,,,,,,,
MarcelMichelson,115199newsML.txt,MarcelMichelson,,,,,,,,,
MarcelMichelson,121654newsML.txt,MarcelMichelson,DarrenSchuettler,,,,,,,,
MarcelMichelson,187829newsML.txt,,,,,,,,,,,
MarcelMichelson,148549newsML.txt,PierreTran,KeithWeir,,,,,,,,
MarcelMichelson,218344newsML.txt,ScottHillis,TanEeLyn,KeithWeir,,,,,,,
MarcelMichelson,115160newsML.txt,PierreTran,KeithWeir,,,,,,,,
MarcelMichelson,134055newsML.txt,MarcelMichelson,TanEeLyn,,,,,,,,
MarcelMichelson,108487newsML.txt,MarcelMichelson,NickLouth,,,,,,,,
MarcelMichelson,129426newsML.txt,PierreTran,KeithWeir,KouroshKarimkhany,EricAuchard,,,,,,
MarcelMichelson,184864newsML.txt,,,,,,,,,,,
MarcelMichelson,158085newsML.txt,MarcelMichelson,TanEeLyn,LynnleyBrowning,DarrenSchuettler,,,,,,
MarcelMichelson,171548newsML.txt,PierreTran,PeterHumphrey,KeithWeir,,,,,,,
MarcelMichelson,200818newsML.txt,PierreTran,KeithWeir,ScottHillis,,,,,,,
MarcelMichelson,141746newsML.txt,TanEeLyn,PeterHumphrey,KeithWeir,PierreTran,,,,,,
MarcelMichelson,147835newsML.txt,PierreTran,,,,,,,,,
MarcelMichelson,197891newsML.txt,PierreTran,KeithWeir,,,,,,,,
MarcelMichelson,200991newsML.txt,PierreTran,KeithWeir,KouroshKarimkhany,,,,,,,
MarcelMichelson,221246newsML.txt,PeterHumphrey,KeithWeir,,,,,,,,
MarcelMichelson,141744newsML.txt,TanEeLyn,PeterHumphrey,KeithWeir,PierreTran,,,,,,
MarcelMichelson,134919newsML.txt,PierreTran,KeithWeir,,,,,,,,
MarcelMichelson,137362newsML.txt,MarcelMichelson,,,,,,,,,
MarcelMichelson,222937newsML.txt,MartinWolk,,,,,,,,,
MarcelMichelson,20886newsML.txt,PierreTran,KeithWeir,MartinWolk,,,,,,,
MarcelMichelson,203406newsML.txt,MarcelMichelson,DarrenSchuettler,NickLouth,,,,,,,
MarcelMichelson,142386newsML.txt,PeterHumphrey,,,,,,,,,
MarcelMichelson,144673newsML.txt,MatthewBunce,LynneO'Donnell,,,,,,,,
MarcelMichelson,217650newsML.txt,PierreTran,KeithWeir,,,,,,,,
MarcelMichelson,148534newsML.txt,MarcelMichelson,TanEeLyn,,,,,,,,
MarcelMichelson,129351newsML.txt,PierreTran,KeithWeir,KouroshKarimkhany,EricAuchard,,,,,,
MarcelMichelson,200130newsML.txt,PierreTran,KeithWeir,,,,,,,,
MarcelMichelson,137480newsML.txt,PierreTran,KeithWeir,,,,,,,,
PierreTran,193894newsML.txt,MarcelMichelson,,,,,,,,,
PierreTran,120892newsML.txt,PeterHumphrey,KeithWeir,PierreTran,,,,,,,
PierreTran,286787newsML.txt,GrahamEarnshaw,JoeOrtiz,,,,,,,,
PierreTran,37762newsML.txt,KeithWeir,PierreTran,SamuelPerry,,,,,,,
PierreTran,37690newsML.txt,MarcelMichelson,NickLouth,TanEeLyn,DarrenSchuettler,,,,,,
PierreTran,134012newsML.txt,LynnleyBrowning,,,,,,,,,
PierreTran,166855newsML.txt,PierreTran,KeithWeir,,,,,,,,
PierreTran,114507newsML.txt,MartinWolk,KouroshKarimkhany,,,,,,,,
PierreTran,259821newsML.txt,PeterHumphrey,PierreTran,KeithWeir,,,,,,,
PierreTran,257759newsML.txt,PierreTran,KeithWeir,PeterHumphrey,,,,,,,
PierreTran,29116newsML.txt,,,,,,,,,,,
PierreTran,121060newsML.txt,KouroshKarimkhany,PierreTran,,,,,,,,
PierreTran,103156newsML.txt,GrahamEarnshaw,MatthewBunce,,,,,,,,
PierreTran,304051newsML.txt,MarcelMichelson,TanEeLyn,,,,,,,,
PierreTran,335319newsML.txt,JoeOrtiz,KeithWeir,,,,,,,,
PierreTran,204524newsML.txt,MarcelMichelson,DarrenSchuettler,ScottHillis,BenjaminKangLim,,,,,,
PierreTran,121047newsML.txt,KouroshKarimkhany,PeterHumphrey,,,,,,,,
PierreTran,257666newsML.txt,PierreTran,KeithWeir,,,,,,,,
PierreTran,117510newsML.txt,KouroshKarimkhany,BenjaminKangLim,TanEeLyn,,,,,,,
PierreTran,200399newsML.txt,PierreTran,KeithWeir,MartinWolk,,,,,,,
PierreTran,111120newsML.txt,DarrenSchuettler,MatthewBunce,,,,,,,,
PierreTran,114726newsML.txt,MartinWolk,KouroshKarimkhany,,,,,,,,
PierreTran,322947newsML.txt,MartinWolk,KeithWeir,,,,,,,,
PierreTran,187064newsML.txt,MarcelMichelson,EricAuchard,,,,,,,,
PierreTran,220430newsML.txt,PierreTran,KeithWeir,JoeOrtiz,,,,,,,
PierreTran,243837newsML.txt,PierreTran,KeithWeir,,,,,,,,
PierreTran,100796newsML.txt,,,,,,,,,,,
PierreTran,131651newsML.txt,TanEeLyn,PeterHumphrey,PierreTran,,,,,,,
PierreTran,231585newsML.txt,GrahamEarnshaw,SamuelPerry,,,,,,,,
PierreTran,134014newsML.txt,LynnleyBrowning,DarrenSchuettler,,,,,,,,
PierreTran,379739newsML.txt,PeterHumphrey,,,,,,,,,
PierreTran,240967newsML.txt,PeterHumphrey,PierreTran,,,,,,,,
PierreTran,257760newsML.txt,PierreTran,KeithWeir,,,,,,,,
PierreTran,319304newsML.txt,PierreTran,,,,,,,,,
PierreTran,244133newsML.txt,PierreTran,KeithWeir,,,,,,,,
PierreTran,120914newsML.txt,ScottHillis,TanEeLyn,KouroshKarimkhany,PierreTran,,,,,,
PierreTran,315959newsML.txt,EricAuchard,MatthewBunce,,,,,,,,
PierreTran,169998newsML.txt,PierreTran,KeithWeir,,,,,,,,
PierreTran,203527newsML.txt,MarcelMichelson,DarrenSchuettler,ScottHillis,BenjaminKangLim,,,,,,
PierreTran,270873newsML.txt,PierreTran,KeithWeir,,,,,,,,
PierreTran,322828newsML.txt,MartinWolk,,,,,,,,,
PierreTran,203401newsML.txt,MarcelMichelson,DarrenSchuettler,ScottHillis,,,,,,,
PierreTran,335078newsML.txt,JoeOrtiz,BenjaminKangLim,PierreTran,,,,,,,
PierreTran,261933newsML.txt,PierreTran,KeithWeir,,,,,,,,
PierreTran,221117newsML.txt,PierreTran,KeithWeir,JoeOrtiz,GrahamEarnshaw,,,,,,
PierreTran,135536newsML.txt,LynnleyBrowning,ScottHillis,KouroshKarimkhany,,,,,,,
PierreTran,37710newsML.txt,KeithWeir,PierreTran,TanEeLyn,,,,,,,
PierreTran,303195newsML.txt,PeterHumphrey,MureDickie,,,,,,,,
PierreTran,137348newsML.txt,PierreTran,KeithWeir,MartinWolk,,,,,,,
PierreTran,103612newsML.txt,MatthewBunce,,,,,,,,,
GrahamEarnshaw,254834newsML.txt,GrahamEarnshaw,JoeOrtiz,,,,,,,,
GrahamEarnshaw,241254newsML.txt,GrahamEarnshaw,JaneMacartney,,,,,,,,
GrahamEarnshaw,249198newsML.txt,GrahamEarnshaw,KeithWeir,,,,,,,,
GrahamEarnshaw,262722newsML.txt,GrahamEarnshaw,JoeOrtiz,,,,,,,,
GrahamEarnshaw,247793newsML.txt,MureDickie,KeithWeir,JaneMacartney,PierreTran,,,,,,
GrahamEarnshaw,103906newsML.txt,GrahamEarnshaw,JoeOrtiz,,,,,,,,
GrahamEarnshaw,270340newsML.txt,GrahamEarnshaw,JaneMacartney,MartinWolk,,,,,,,
GrahamEarnshaw,271134newsML.txt,GrahamEarnshaw,JaneMacartney,MartinWolk,,,,,,,
GrahamEarnshaw,187405newsML.txt,TanEeLyn,PeterHumphrey,,,,,,,,
GrahamEarnshaw,152163newsML.txt,GrahamEarnshaw,,,,,,,,,
GrahamEarnshaw,244929newsML.txt,GrahamEarnshaw,JoeOrtiz,,,,,,,,
GrahamEarnshaw,205033newsML.txt,GrahamEarnshaw,KeithWeir,JoeOrtiz,,,,,,,
GrahamEarnshaw,217296newsML.txt,GrahamEarnshaw,JaneMacartney,,,,,,,,
GrahamEarnshaw,280504newsML.txt,WilliamKazer,,,,,,,,,
GrahamEarnshaw,113070newsML.txt,GrahamEarnshaw,JaneMacartney,SamuelPerry,MureDickie,,,,,,
GrahamEarnshaw,262829newsML.txt,GrahamEarnshaw,JaneMacartney,MureDickie,,,,,,,
GrahamEarnshaw,128171newsML.txt,,,,,,,,,,,
GrahamEarnshaw,232939newsML.txt,MarcelMichelson,,,,,,,,,
GrahamEarnshaw,258604newsML.txt,GrahamEarnshaw,LynnleyBrowning,,,,,,,,
GrahamEarnshaw,198148newsML.txt,GrahamEarnshaw,JaneMacartney,MureDickie,,,,,,,
GrahamEarnshaw,265664newsML.txt,ScottHillis,LynneO'Donnell,,,,,,,,
GrahamEarnshaw,252156newsML.txt,WilliamKazer,,,,,,,,,
GrahamEarnshaw,274219newsML.txt,GrahamEarnshaw,JaneMacartney,,,,,,,,
GrahamEarnshaw,231139newsML.txt,,,,,,,,,,,
GrahamEarnshaw,181135newsML.txt,GrahamEarnshaw,JaneMacartney,SamuelPerry,,,,,,,
GrahamEarnshaw,247765newsML.txt,GrahamEarnshaw,SamuelPerry,MartinWolk,JaneMacartney,,,,,,
GrahamEarnshaw,190410newsML.txt,GrahamEarnshaw,JoeOrtiz,,,,,,,,
GrahamEarnshaw,252118newsML.txt,,,,,,,,,,,
GrahamEarnshaw,167951newsML.txt,GrahamEarnshaw,JaneMacartney,MureDickie,,,,,,,
GrahamEarnshaw,232537newsML.txt,GrahamEarnshaw,JoeOrtiz,LynnleyBrowning,,,,,,,
GrahamEarnshaw,172788newsML.txt,MatthewBunce,LynneO'Donnell,,,,,,,,
GrahamEarnshaw,229903newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,MartinWolk,,,,,,
GrahamEarnshaw,271168newsML.txt,GrahamEarnshaw,JaneMacartney,MartinWolk,,,,,,,
GrahamEarnshaw,13495newsML.txt,,,,,,,,,,,
GrahamEarnshaw,220126newsML.txt,GrahamEarnshaw,JaneMacartney,MartinWolk,,,,,,,
GrahamEarnshaw,204791newsML.txt,GrahamEarnshaw,JaneMacartney,MureDickie,,,,,,,
GrahamEarnshaw,226150newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,,,,,,,
GrahamEarnshaw,114251newsML.txt,GrahamEarnshaw,JaneMacartney,SamuelPerry,,,,,,,
GrahamEarnshaw,275716newsML.txt,WilliamKazer,,,,,,,,,
GrahamEarnshaw,169618newsML.txt,GrahamEarnshaw,JaneMacartney,SamuelPerry,MureDickie,,,,,,
GrahamEarnshaw,267059newsML.txt,MatthewBunce,EricAuchard,DarrenSchuettler,LynneO'Donnell,,,,,,
GrahamEarnshaw,134309newsML.txt,GrahamEarnshaw,,,,,,,,,
GrahamEarnshaw,238773newsML.txt,JaneMacartney,MartinWolk,PierreTran,KeithWeir,,,,,,
GrahamEarnshaw,273087newsML.txt,GrahamEarnshaw,,,,,,,,,
GrahamEarnshaw,231076newsML.txt,GrahamEarnshaw,JaneMacartney,,,,,,,,
GrahamEarnshaw,250860newsML.txt,MatthewBunce,,,,,,,,,
GrahamEarnshaw,232804newsML.txt,SamuelPerry,GrahamEarnshaw,JaneMacartney,,,,,,,
GrahamEarnshaw,277010newsML.txt,LynnleyBrowning,,,,,,,,,
GrahamEarnshaw,113102newsML.txt,GrahamEarnshaw,JaneMacartney,SamuelPerry,MureDickie,,,,,,
GrahamEarnshaw,201228newsML.txt,PierreTran,KeithWeir,KouroshKarimkhany,,,,,,,
BenjaminKangLim,190439newsML.txt,MarcelMichelson,DarrenSchuettler,BenjaminKangLim,TanEeLyn,,,,,,
BenjaminKangLim,222816newsML.txt,TanEeLyn,ScottHillis,BenjaminKangLim,MarcelMichelson,WilliamKazer,,,,,
BenjaminKangLim,18363newsML.txt,KouroshKarimkhany,PeterHumphrey,MureDickie,,,,,,,
BenjaminKangLim,21575newsML.txt,ScottHillis,BenjaminKangLim,EricAuchard,TanEeLyn,,,,,,
BenjaminKangLim,178518newsML.txt,BenjaminKangLim,,,,,,,,,
BenjaminKangLim,192394newsML.txt,WilliamKazer,BenjaminKangLim,,,,,,,,
BenjaminKangLim,14439newsML.txt,KouroshKarimkhany,ScottHillis,,,,,,,,
BenjaminKangLim,133520newsML.txt,PeterHumphrey,TanEeLyn,PierreTran,KeithWeir,,,,,,
BenjaminKangLim,146225newsML.txt,PierreTran,KeithWeir,,,,,,,,
BenjaminKangLim,129162newsML.txt,TanEeLyn,MureDickie,,,,,,,,
BenjaminKangLim,241719newsML.txt,BenjaminKangLim,WilliamKazer,MarcelMichelson,DarrenSchuettler,ScottHillis,,,,,
BenjaminKangLim,151860newsML.txt,MureDickie,KouroshKarimkhany,EricAuchard,,,,,,,
BenjaminKangLim,235646newsML.txt,LynnleyBrowning,,,,,,,,,
BenjaminKangLim,145148newsML.txt,TanEeLyn,ScottHillis,BenjaminKangLim,,,,,,,
BenjaminKangLim,211064newsML.txt,BenjaminKangLim,ScottHillis,DarrenSchuettler,KeithWeir,EricAuchard,,,,,
BenjaminKangLim,166435newsML.txt,MureDickie,JaneMacartney,,,,,,,,
BenjaminKangLim,102444newsML.txt,TanEeLyn,ScottHillis,MureDickie,,,,,,,
BenjaminKangLim,182490newsML.txt,,,,,,,,,,,
BenjaminKangLim,155439newsML.txt,BenjaminKangLim,,,,,,,,,
BenjaminKangLim,201374newsML.txt,TanEeLyn,ScottHillis,MureDickie,,,,,,,
BenjaminKangLim,15741newsML.txt,MureDickie,TanEeLyn,KouroshKarimkhany,,,,,,,
BenjaminKangLim,112125newsML.txt,SamuelPerry,PierreTran,MartinWolk,EricAuchard,KeithWeir,,,,,
BenjaminKangLim,115482newsML.txt,JoeOrtiz,,,,,,,,,
BenjaminKangLim,24300newsML.txt,MureDickie,PeterHumphrey,,,,,,,,
BenjaminKangLim,106762newsML.txt,BenjaminKangLim,PierreTran,DarrenSchuettler,,,,,,,
BenjaminKangLim,188955newsML.txt,BenjaminKangLim,,,,,,,,,
